timestamp,playback_time,step_index,ref_eef_pos_x,ref_eef_pos_y,ref_eef_pos_z,ref_eef_quat_x,ref_eef_quat_y,ref_eef_quat_z,ref_eef_quat_w,ref_gripper_state,actual_eef_pos_x,actual_eef_pos_y,actual_eef_pos_z,actual_eef_quat_x,actual_eef_quat_y,actual_eef_quat_z,actual_eef_quat_w,actual_gripper_width,pos_error_x,pos_error_y,pos_error_z,pos_error_norm,quat_error_x,quat_error_y,quat_error_z,quat_error_w,orientation_error_angle
1751555912.0280237,7.511009454727173,148,0.4137189,-0.12027934,0.28408796,0.9997773,-0.013155448,0.016247388,-0.001870795,open,0.4410961758152833,-0.08552761578420055,0.14131519185345498,0.9959377392124036,0.006715306148059587,0.08013582101975197,0.04045195852633071,0.07953152805566788,0.02737727581528332,0.034751724215799445,-0.142772768146545,0.14946993306770487,-0.0038395607875963966,0.019870754148059586,0.06388843301975197,0.04232275352633071,0.15856681414110851
1751555912.0792766,7.562262296676636,149,0.40985093,-0.13017415,0.29580998,0.9998381,-0.012606591,0.010906359,-0.006403954,open,0.4397380961809977,-0.08851700064163959,0.15479162381291478,0.9959493217096529,0.0034332223093943297,0.07850464942598384,0.04365052386967522,0.07953152805566788,0.029887166180997682,0.0416571493583604,-0.1410183561870852,0.15004911721400743,-0.0038887782903470614,0.01603981330939433,0.06759829042598384,0.05005447786967522,0.17148663611622572
1751555912.129491,7.612476825714111,150,0.40623948,-0.14215434,0.30637082,0.9998536,-0.010556266,0.007294782,-0.011103924,open,0.4377254570434499,-0.09203462325676802,0.16861445216364862,0.995962191682745,-0.0008748137202460182,0.07662797816371293,0.04671067437342489,0.07953152805566788,0.03148597704344991,0.05011971674323197,-0.13775636783635137,0.14993388421656595,-0.003891408317254985,0.009681452279753982,0.06933319616371293,0.05781459837342489,0.18181554570375355
1751555912.1799414,7.662927150726318,151,0.4030335,-0.15558584,0.3147463,0.9998325,-0.0077922186,0.0053966576,-0.015501021,open,0.43499170919314684,-0.09637879818262542,0.18307856101259268,0.9959632201143149,-0.006128047316325963,0.0743236915300961,0.04990878292309088,0.07953152805566788,0.03195820919314685,0.05920704181737459,-0.1316677389874073,0.1478620790657743,-0.003869279885685084,0.0016641712836740373,0.06892703393009611,0.06540980392309088,0.1903049355272127
1751555912.231229,7.71421480178833,152,0.39994273,-0.17017925,0.32108033,0.9997858,-0.0051780585,0.004904527,-0.019304335,open,0.4318572553912637,-0.10152753796358588,0.19778721684436973,0.9958932720304872,-0.012564319866980074,0.07227410759273216,0.05301290313101054,0.07953152805566788,0.03191452539126366,0.06865171203641413,-0.1232931131556303,0.14468167212224012,-0.0038925279695127823,-0.007386261366980074,0.06736958059273215,0.07231723813101054,0.19845680473263064
1751555912.2818363,7.764822006225586,153,0.39688528,-0.18608032,0.32535952,0.9997332,-0.002979231,0.006340266,-0.021901257,open,0.4283667421001432,-0.107621813138073,0.2124467779048211,0.9957839142025299,-0.019336512149385865,0.07008289290697158,0.05589336742703431,0.07953152805566788,0.03148146210014319,0.078458506861927,-0.1129127420951789,0.1410535610412519,-0.0039492857974701145,-0.016357281149385866,0.06374262690697158,0.0777946244270343,0.2040329039274159
1751555912.3326597,7.815645456314087,154,0.39421296,-0.2027326,0.3279034,0.99969184,-0.0007818755,0.009571414,-0.022784796,open,0.4246824940293277,-0.11465942829416144,0.2267964729314288,0.9956617975850773,-0.024253140550782162,0.06813348312484681,0.05850113098474277,0.07953152805566788,0.030469534029327672,0.08807317170583857,-0.10110692706857122,0.13750595179678535,-0.004030042414922663,-0.02347126505078216,0.05856206912484681,0.08128592698474277,0.20604363164494954
1751555912.3834832,7.866468906402588,155,0.39095923,-0.21917456,0.3283675,0.99965125,0.001701501,0.011489314,-0.023615556,open,0.4209379637445519,-0.12283311238734262,0.2405895327211409,0.995613579682502,-0.025474915070035607,0.06633308064203856,0.06082544383189913,0.07953152805566788,0.0299787337445519,0.09634144761265737,-0.08777796727885909,0.13373619758553626,-0.004037670317498021,-0.027176416070035608,0.05484376664203856,0.08444099983189914,0.20883425413076978
1751555912.433842,7.91682767868042,156,0.38756624,-0.23449247,0.32687452,0.999622,0.006873512,0.011041963,-0.02412163,open,0.4171971407416563,-0.13207147127532087,0.2532633824384236,0.9956593070862196,-0.02444919250452344,0.06439380145736075,0.0625572004816612,0.07953087240457535,0.029630900741656307,0.10242099872467914,-0.07361113756157639,0.12956330819962855,-0.003962692913780375,-0.03132270450452344,0.053351838457360745,0.08667883048166121,0.21323481606356723
1751555912.483959,7.966944694519043,157,0.3838713,-0.24911812,0.3236105,0.99958044,0.013968641,0.008190249,-0.023915522,open,0.4134487374764438,-0.14233758934812227,0.26468449098678104,0.9957534285637117,-0.02250128527847549,0.06280868498542032,0.06339601721806709,0.07953087240457535,0.029577437476443758,0.10678053065187773,-0.05892600901321898,0.12549574125122934,-0.0038270114362882746,-0.03646992627847549,0.05461843598542032,0.08731153921806709,0.21875245404840057
1751555912.5344064,8.0173921585083,158,0.38016024,-0.2631117,0.31855184,0.99951637,0.021699358,0.0024297251,-0.022032667,open,0.4096709310912688,-0.15375980455427773,0.27511282194565967,0.9959334116151258,-0.019610036403678383,0.06097343312824087,0.06332070269245871,0.07953087240457535,0.029510691091268804,0.10935189544572227,-0.043439018054340306,0.12130814571075502,-0.003582958384874213,-0.04130939440367838,0.05854370802824087,0.08535336969245871,0.2231127770507989
1751555912.5849636,8.067949295043945,159,0.37663838,-0.2776463,0.31269878,0.9993994,0.029813383,-0.0055970484,-0.016606756,open,0.4060294664242636,-0.16558356082532147,0.2835486002805733,0.9961539697771821,-0.016047056797020818,0.059085226418365125,0.0626408966848402,0.07953087240457535,0.02939108642426358,0.11206273917467854,-0.029150179719426683,0.11946391275278673,-0.00324543022281798,-0.04586043979702081,0.06468227481836512,0.0792476526848402,0.2244189511797282
1751555912.63572,8.118705749511719,160,0.3744564,-0.29184958,0.3062669,0.99915034,0.037874453,-0.013792953,-0.00831027,open,0.4023108779368873,-0.178181464113513,0.29049976999634,0.996447720921933,-0.011467659963843727,0.05661502393531972,0.061240161445485115,0.07953087240457535,0.02785447793688728,0.11366811588648701,-0.015767130003660035,0.11808858919841787,-0.0027026190780670145,-0.04934211296384373,0.07040797693531972,0.06955043144548512,0.22135086255402908
1751555912.6856976,8.168683290481567,161,0.37353548,-0.3057209,0.2998136,0.9988867,0.042357575,-0.02062153,0.0010548895,open,0.3988140197283465,-0.19092871621597446,0.29560928324207675,0.996737125139205,-0.006107692769652669,0.05417698522351014,0.059479746567693274,0.07953087240457535,0.02527853972834654,0.11479218378402556,-0.004204316757923265,0.11761771256109366,-0.002149574860795034,-0.04846526776965267,0.07479851522351014,0.05842485706769327,0.2132849119525206
1751555912.7359571,8.218942880630493,162,0.37362835,-0.31751546,0.29251873,0.9986779,0.043480407,-0.02577486,0.009097688,open,0.39522081661463115,-0.20372989091982976,0.2990453390851452,0.9970336678118928,0.00026828375049568753,0.05131437561609026,0.057322027444166423,0.07953087240457535,0.021592466614631156,0.11378556908017026,0.006526609085145185,0.11599994384288494,-0.0016442321881071642,-0.04321212324950431,0.07708923561609025,0.048224339444166424,0.2014641816182165
1751555912.7867491,8.269734859466553,163,0.374441,-0.32677275,0.28385994,0.99860924,0.042294074,-0.02857605,0.013015235,open,0.3916329677449045,-0.21684751402067315,0.30137175386413667,0.9972561939489427,0.007013100094761389,0.048834971305138315,0.05514736711076389,0.07953152805566788,0.0171919677449045,0.10992523597932685,0.017511813864136694,0.11263118966283141,-0.0013530460510572384,-0.03528097390523861,0.07741102130513831,0.04213213211076389,0.18995771610375994
1751555912.8369403,8.319926023483276,164,0.37482858,-0.33347023,0.27344716,0.99844915,0.042854503,-0.03232258,0.01460124,open,0.388257136945277,-0.22961986358111008,0.3020619594328626,0.9973976533630984,0.013479069532589474,0.04666448604161167,0.05323389254833478,0.07953152805566788,0.013428556945277004,0.1038503664188899,0.028614799432862603,0.10855427902000545,-0.0010514966369016276,-0.029375433467410526,0.07898706604161167,0.03863265254833478,0.1854903299959982
1751555912.8872774,8.37026309967041,165,0.37471133,-0.33770558,0.26124355,0.9981719,0.045387335,-0.03724154,0.014180472,open,0.38511237484590444,-0.24243087318771758,0.30141577136160447,0.9975093164467482,0.018774800378857624,0.04418503549653759,0.05162884956914335,0.07953152805566788,0.010401044845904428,0.09527470681228242,0.04017222136160448,0.10391948258713879,-0.0006625835532517721,-0.026612534621142377,0.08142657549653759,0.03744837756914335,0.18705882946650831
1751555912.9379323,8.420917987823486,166,0.37449574,-0.34069708,0.24810565,0.99781877,0.048669294,-0.042588707,0.013054237,open,0.3823355862841265,-0.2544769471489144,0.2993396152809856,0.9976098089027413,0.022761746583535643,0.04126827597818412,0.05048450918543047,0.07953152805566788,0.007839846284126484,0.0862201328510856,0.051233965280985616,0.10059967046184008,-0.00020896109725865308,-0.02590754741646436,0.08385698297818411,0.03743027218543048,0.19090545350341429
1751555912.988794,8.471779823303223,167,0.37490237,-0.34385088,0.23466736,0.99744034,0.05203619,-0.047058146,0.01362765,open,0.37985847763202135,-0.26588360318188675,0.2959563603433125,0.9977665029075057,0.02574696221039533,0.036829835965671305,0.049374551060825715,0.07953152805566788,0.004956107632021367,0.07796727681811327,0.06128900034331253,0.09929652974991143,0.0003261629075056449,-0.02628922778960467,0.08388798196567131,0.03574690106082572,0.18987443563759104
1751555913.0393286,8.522314310073853,168,0.3760765,-0.34746286,0.22191483,0.99721384,0.053401094,-0.04935834,0.016487576,open,0.3778166138867658,-0.27633283638938166,0.2914489389755016,0.9979429061517927,0.028150751020812718,0.031199935647241037,0.04836567135780965,0.07953152805566788,0.001740113886765815,0.07113002361061832,0.06953410897550161,0.09948618279039038,0.00072906615179269,-0.025250342979187285,0.08055827564724104,0.03187809535780965,0.1805495201390658
1751555913.090144,8.573129653930664,169,0.37790215,-0.3516075,0.20863397,0.9971923,0.052322183,-0.04938933,0.020632088,open,0.37617636036908014,-0.2857149638542228,0.28582277473930146,0.9981159565418755,0.03030592675275465,0.024381198474646065,0.04740071229139668,0.07953152805566788,-0.0017257896309198495,0.06589253614577723,0.07718880473930145,0.10150328195016531,0.0009236565418754283,-0.02201625624724535,0.07377052847464607,0.026768624291396682,0.163069718102314
1751555913.139867,8.622852802276611,170,0.37996104,-0.35532272,0.19524695,0.99726945,0.050465286,-0.047950175,0.024552215,open,0.37503430045257147,-0.2942349471778961,0.279350865745655,0.9982431387277448,0.032352331911348474,0.01682987332263929,0.04664653913456506,0.07953152805566788,-0.00492673954742856,0.06108777282210387,0.08410391574565498,0.10406467890060202,0.000973688727744837,-0.018112954088651524,0.06478004832263928,0.022094324134565062,0.1416440809422163
1751555913.1902595,8.673245191574097,171,0.38219848,-0.35762048,0.18163961,0.9975238,0.046678722,-0.045494873,0.026320726,open,0.37419834098873245,-0.30200427583354744,0.27189910248505456,0.9983292292679341,0.033744894930475944,0.008607777365939122,0.04605561232901373,0.07953152805566788,-0.00800013901126756,0.055616204166452576,0.09025949248505455,0.10631999047095406,0.0008054292679341435,-0.012933827069524055,0.05410265036593912,0.01973488632901373,0.11807665583931166
1751555913.241033,8.724018812179565,172,0.38438493,-0.35805178,0.16713125,0.99788606,0.041257393,-0.043240953,0.025428463,open,0.37391261199653786,-0.30930124139548926,0.2635892088962229,0.9983321672270298,0.03482377317013142,0.0001217667345780031,0.045992985556094615,0.07953152805566788,-0.010472318003462155,0.04875053860451073,0.09645795889622288,0.10858371099304422,0.00044610722702975725,-0.006433619829868585,0.043362719734578004,0.020564522556094617,0.0968562892715795
1751555913.2916632,8.774648904800415,173,0.38675648,-0.35665148,0.15227035,0.99828064,0.03551574,-0.040977053,0.02214492,open,0.37401739788988964,-0.31594581643242214,0.25427561452114567,0.9982641425124175,0.03511620672322806,-0.008041898253392573,0.04654097568528495,0.07953152805566788,-0.012739082110110378,0.04070566356757788,0.10200526452114567,0.11056359821168028,-1.649748758258962e-05,-0.00039953327677193923,0.03293515474660742,0.024396055685284954,0.08198280959007069
1751555913.342698,8.825683832168579,174,0.38948345,-0.35416758,0.13760228,0.9985927,0.031712566,-0.038322743,0.018262714,open,0.374535667442412,-0.3217942469532502,0.2443618959030247,0.9981388712579268,0.034584595497523136,-0.01591751115574864,0.04758690156219524,0.07953152805566788,-0.014947782557587996,0.032373333046749775,0.10675961590302471,0.11255702769576886,-0.00045382874207322565,0.002872029497523139,0.02240523184425136,0.029324187562195243,0.0740410695926286
1751555913.3929498,8.875935554504395,175,0.39220476,-0.35129035,0.123064004,0.9987813,0.030481258,-0.03573427,0.014999968,open,0.3752877762589771,-0.3267055076104971,0.2338956976651929,0.9979721331256283,0.03324119227737231,-0.0232875824283477,0.04898483956485103,0.07953152805566788,-0.016916983741022906,0.02458484238950287,0.11083169366519288,0.11477919295284267,-0.000809166874371714,0.0027599342773723078,0.0124466875716523,0.03398487156485103,0.07261720799277525
1751555913.443749,8.926734685897827,176,0.39504385,-0.34878573,0.10948649,0.9989309,0.030357353,-0.032166153,0.013266896,open,0.3764390228511897,-0.33082754726069685,0.22256220158597437,0.9977407059822001,0.032433447373349036,-0.02967441342760301,0.050755944688841245,0.07953152805566788,-0.018604827148810288,0.017958182739303163,0.11307571158597436,0.1159946225960918,-0.0011901940177998505,0.0020760943733490363,0.002491739572396994,0.037489048688841245,0.07530042599136816
1751555913.4936502,8.976635932922363,177,0.3981506,-0.3468916,0.09695389,0.99912035,0.029071912,-0.027089246,0.013217815,open,0.3778197911308,-0.3339468644757905,0.2111924281315646,0.9975389684841104,0.03152493887149448,-0.03487174249333095,0.05197430187316525,0.07953152805566788,-0.020330808869200023,0.01294473552420955,0.11423853813156461,0.11675337922948789,-0.0015813815158896016,0.0024530268714944847,-0.007782496493330949,0.03875648687316525,0.07928086666480663
1751555913.5442283,9.027214050292969,178,0.4009826,-0.34535652,0.08572096,0.99931866,0.026232038,-0.021694068,0.014094302,open,0.379305965566065,-0.3363289326156647,0.19942568839065195,0.9973850722283701,0.03020671970779041,-0.039181495154168355,0.05263615207409566,0.07953152805566788,-0.021676634433935027,0.00902758738433529,0.11370472839065195,0.11610400110571642,-0.0019335877716298855,0.00397468170779041,-0.017487427154168355,0.03854185007409566,0.0851141167471013
